Timestamp,current_count,capacity_fulll,capacity_ratio,current_count_swim,capacity_full_swim,temp,temp_feel,temp_min,temp_max,pressure,humidity
2022-09-06 13:10,45,161,0.2795031055900621,14,130,29.19,34.6,28.84,30.07,1012,77
2022-09-06 13:05,48,161,0.2981366459627329,13,130,29.19,34.38,28.6,30.07,1012,76
2022-09-06 13:00,47,161,0.2919254658385093,14,130,29.19,34.38,28.6,30.07,1012,76
2022-09-06 12:55,49,161,0.30434782608695654,18,130,29.19,34.38,28.6,30.07,1012,76
2022-09-06 12:50,49,161,0.30434782608695654,19,130,29.14,34.47,28.36,30.07,1012,77
2022-09-06 12:45,50,161,0.3105590062111801,18,130,29.14,34.47,28.36,30.07,1012,77
2022-09-06 12:40,48,161,0.2981366459627329,18,130,28.58,32.16,28.28,29.07,1012,72
2022-09-06 12:35,46,161,0.2857142857142857,18,130,28.58,32.16,28.28,29.07,1012,72
2022-09-06 12:30,53,161,0.32919254658385094,16,130,28.54,32.24,27.81,29.07,1012,73
2022-09-06 12:26,53,161,0.32919254658385094,15,130,28.54,32.24,27.81,29.07,1012,73
2022-09-06 12:08,46,161,0.2857142857142857,13,130,28.26,29.96,27.07,28.93,1010,61
2022-09-06 11:08,63,161,0.39130434782608703,5,130,27.21,29.12,25.58,30.04,1011,69
2022-09-06 11:03,68,161,0.42236024844720504,7,130,27.21,29.12,25.58,30.04,1011,69
